,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
284,3183.093243306925,3157.705110122165,3132.316976937383,3106.9288437526047,3081.54071056787,3056.1525773831027,3030.7644441983425,3005.376311013571,2979.988177828829,3117.0995494320277,3158.105532186367,3122.4231541912422,2936.1235451278667,2898.28243796742,2893.2350134374265,2884.035346681033,2870.7311369489603,2132.4822745129227,2574.5052220197517,2700.7187127964307,2675.330579611667,2649.942446426896,2624.554313242121,2599.166180057343,2573.7780468725937,2548.3899136878554,2523.0017805030916,2497.6136473183133,2472.2255141335713,2446.8373809488075,2421.44924776404,2396.061114579265,2370.672981394501,2345.284848209741,2108.8380314507435,2081.349245193893,2780.5183198360114,2744.540282837287,2201.011758995836,2192.956049101155,2167.567915916391,2119.0653130291207,2066.8407127109153,2024.063439679073,1772.6810568483597,1715.9385628706386,1698.8600762156461,1681.7815895606575,1664.7031029056795,1628.3744631088277
285,3169.8001908784604,3144.4761553837034,3119.152119888975,3093.828084394207,3068.50404889945,3043.180013404678,3017.855977909921,2992.5319424151676,2967.2079069204106,2784.1838284282344,3071.858553009617,3074.5375404115434,3008.4917694992955,3007.2905036065317,2847.830239493711,2871.113565055682,2144.8155612053233,2200.3170458311083,2588.63226950723,2688.6435164781037,2663.319480983336,2637.9954454885637,2612.671409993803,2587.347374499046,2562.023339004307,2536.6993035095497,2511.3752680147963,2486.051232520021,2460.7271970252677,2435.403161530514,2410.0791260357605,2384.7550905409926,2359.431055046239,2334.1070195515,2099.147521419432,2071.7460691390916,2766.5026761023078,2730.635606884117,2207.4868420777034,2182.1628065829573,2156.8387710882002,2131.5147355934464,2081.333682687898,2014.118726782626,1784.3663517844548,1727.6588348538537,1710.6017082615133,1674.1399915442873,1657.156431683916,1602.0668973816041
286,3156.507138450021,3131.247200645267,3105.987262840513,3080.727325035777,3055.467387231012,3030.2074494262797,3004.9475116215185,2979.687573816768,2954.4276360120284,2772.30996898451,2744.995850680658,2717.681732376791,2690.3676140729644,2963.6729287354865,2835.2191481803948,2259.5460501683065,2135.783681999308,2266.031790149906,2866.892057341673,2499.1687859459525,2651.3083823549937,2626.048444550265,2600.7885067455036,2575.5285689407237,2550.268631135988,2525.0086933312264,2499.7487555264943,2474.488817721755,2449.2288799169824,2423.968942112243,2398.7090043074995,2373.4490665027456,2348.1891286979912,2322.9291908932264,2089.457011388121,2062.14289308428,2752.4870323686046,2716.7309309309503,2179.5508919385707,2152.392552537829,2125.234213137069,2098.075873736327,2046.3759245148883,2004.1740138861826,1962.486858352101,1921.0119560255794,1903.6555817771464,1666.498393527881,1630.5453556728905,1594.8721925466753
287,3143.2140860215854,3118.018245906816,3092.822405792087,3067.626565677321,3042.430725562577,3017.2348854478264,2992.039045333115,2966.843205218357,2941.6473651035913,2811.233809340288,2733.209325213443,2705.982540886101,2678.755756558763,2950.5374797268505,2822.6080568670927,2249.8235316336477,2168.3152213737562,2171.796219050495,2721.8926472341236,2761.703596171639,2639.2972837266693,2614.1014436119217,2588.9056034971964,2563.709763382427,2538.513923267658,2513.318083152965,2488.1222430381918,2462.926402923452,2437.7305628087115,2412.534722693979,2387.3388825792094,2362.1430424644655,2336.9472023497365,2311.7513622349816,2180.9016971090678,2052.539717029475,2738.471388634901,2702.8262549777874,2185.772161661259,2160.576321546501,2135.3804814317787,2087.581154089918,2036.143530416862,1994.2293009897319,1952.8255773580868,1911.62952546454,1870.6430318983619,1658.8567955115,1604.3298336913779,1550.623009977392
288,3129.921033593117,3104.789291168387,3079.6575487436426,3054.525806318909,3029.3940638941467,3004.262321469442,2979.130579044694,2953.9988366199786,2928.86709419522,2748.562250097086,2721.4227997462394,2694.283349395382,2968.7688057294195,2937.402030718197,2961.4667403698327,2861.6978982236324,2789.3888269221948,2826.698615238261,2733.353088020657,2767.5865222029743,2627.2861850983595,2602.1544426735827,2577.0227002488527,2551.890957824119,2526.759215399389,2501.6274729746374,2476.4957305498897,2451.3639881251597,2426.232245700426,2401.100503275689,2375.9687608509375,2350.8370184262003,2325.705276001456,2300.5735335767295,2275.4417911519995,2250.3100487272627,2007.114690633992,1988.6576402729343,1961.5181899220736,1934.378739571242,2399.0592652001164,2077.086434443505,2025.9111363188758,1984.2845880932957,1943.164296364098,1902.2470949035003,1861.5349006771323,1844.4186657459443,1439.4142455172403,1235.9979008506666
289,3116.6279811646777,3091.5603364299545,3066.4926916951986,3041.4250469604935,3016.357402225756,2991.2897574910035,2966.222112756262,2941.154468021539,2916.0868232867865,2736.6883906534013,2709.6362742790106,2682.584157904671,2655.532041530266,2924.266581709543,2920.648107784428,2819.4264385541483,2776.506571794924,2813.5429895259686,2744.1946299231313,2754.9322318734858,2615.27508647001,2590.207441735276,2565.139797000531,2540.072152265793,2515.004507531092,2489.9368627963613,2464.8692180616167,2439.8015733268644,2414.7339285921485,2389.6662838574107,2364.5986391226656,2339.5309943879533,2314.463349653223,2289.395704918474,2264.328060183751,2239.260415449024,2006.2812485455227,1979.2291321711466,1952.1770157967887,1925.1248994224093,2568.74730878342,2066.5917147971318,1991.8158611326794,1950.590304797681,1933.503015370102,1892.8646643424863,1829.171608615799,1435.9681053900472,1411.561408125517,1218.939860866042
290,3103.334928736231,3078.3313816915183,3053.327834646751,3028.3242876020527,3003.320740557303,2978.3171935126047,2953.3136464678446,2928.310099423157,2903.3065523784153,2878.3030053336697,2853.2994582889532,2670.884966413941,2643.9201840160936,2650.884208295861,2653.85464231114,2139.5282326992115,2225.366264966699,2226.308625064565,2119.6448437687613,2523.034292364529,2449.2005086939166,2578.2604407969693,2553.2568937522055,2528.253346707482,2503.24979966278,2478.246252618049,2453.242705573314,2428.2391585286014,2403.235611483852,2378.232064439154,2353.2285173944006,2328.224970349684,2303.221423304942,2278.2178762602366,2253.2143292155056,2228.2107821707746,1988.2091953180243,1959.3972382320462,1942.8358416714746,2101.083005970816,2555.1755361718824,2056.0969951507077,1981.7661744474774,1940.8258902028942,1923.8417343760989,1883.4822337814433,1453.8287949335345,1419.0112687215988,1144.651305169036,798.3740356245862
291,3090.0418763077737,3065.102426953053,3040.162977598325,3015.2235282436077,2990.2840788888834,2965.3446295341773,2940.4051801794712,2915.465730824732,2890.5262814700113,2865.5868321152834,2840.6473827605514,2815.7079334058417,2632.308326501856,2639.0964680106863,2610.386032343282,2089.7034980794183,2177.4241568777975,2180.272232329211,2110.4055556434355,2555.2884912893783,2458.7515805690437,2463.5139141201767,2541.373990503895,2516.4345411492,2491.495091794468,2466.5556424397255,2441.6161930850376,2416.676743730306,2391.737294375556,2366.797845020846,2341.8583956661328,2316.9189463114226,2291.979496956691,2267.040047601963,2242.100598247264,2217.1611488925323,1987.2495643889229,1950.0460119926468,1933.4946675461572,2090.6915687429982,2361.702123788021,2067.524452764215,1971.7164877622574,1931.0614756081075,1890.9493630329234,1851.0279350475923,1447.2261277807784,1412.6553679485226,1139.747564240738,807.3883304301626
292,3076.7488238793417,3051.873472214591,3026.99812054991,3002.1227688851814,2977.2474172204634,2952.372065555735,2927.4967138910497,2902.6213622263103,2877.7460105616215,2852.8706588968967,2827.995307232193,2803.1199555674684,2778.2446039027473,2753.369252238051,2567.1162400978583,2599.5758188358245,2129.7750273158485,2170.6057243026235,2101.1662675181715,2564.8034809955643,2467.772859310749,2379.58543898377,2529.4910872555915,2504.615735590877,2479.7403839261488,2454.865032261449,2429.9896805967205,2405.114328932021,2380.2389772672923,2355.3636256025748,2330.4882739378786,2305.6129222731465,2280.7375706084213,2255.8622189437037,2230.9868672790076,2206.11151561429,2079.1598060545693,2054.2888735393262,1924.153493420843,1897.3633789759576,2349.24974331735,2035.1075558578927,1984.9815599268763,1921.2970610132952,1858.5380272625175,1819.0497703669002,1779.7510342940543,1385.983336857731,1362.3225915383948,1187.3775772287484
293,3063.4557714508733,3038.644517476151,3013.8332635014617,2989.0220095267437,2964.2107555520797,2939.3995015773544,2914.588247602603,2889.7769936279174,2864.9657396532066,2840.1544856784844,2815.343231703777,2790.5319777291024,2765.720723754355,2740.909469779662,2555.6790505366225,2558.50620177976,2082.424804644474,2125.1141264038256,2091.9269793928747,2552.758818514083,2495.961768460857,2405.9754608007975,2416.1312113251993,2492.7969300325512,2467.9856760578477,2443.174422083144,2418.3631681084325,2393.5519141337363,2368.7406601590214,2343.9294061842993,2319.118152209592,2294.306898234881,2269.495644260181,2244.684390285459,2219.873136310766,2195.061882336066,1968.2178802323047,1941.5150997639257,2100.7477747253297,1888.1095388271574,2336.79736284665,2024.6128362114796,1974.7491658288611,1911.5326464184793,1826.6046373145064,1787.544680365231,1726.4828885731927,1369.9062444193708,1346.486735516414,1177.273943218733
294,3050.162719022434,3025.4155627377368,3000.668406453036,2975.921250168339,2951.174093883609,2926.4269375989156,2901.679781314215,2876.932625029503,2852.1854687448063,2827.4383124600763,2802.6911561754227,2777.9439998906782,2753.1968436059847,2728.4496873212915,2703.70253103658,2546.921504331729,2035.3794172273363,2079.908619657017,2082.6876912675853,2081.8085802109695,2541.6373568454587,2431.020416317641,2331.3182890403773,2480.9781244742585,2456.2309681895504,2431.4838119048422,2406.7366556201487,2381.9894993354337,2357.24234305074,2332.495186766032,2307.7480304813275,2283.0008741966267,2258.253717911926,2233.5065616272072,2208.7594053424955,2184.0122490577983,1958.7020381539885,1921.9923332744447,2090.250798582898,2059.517257059563,2500.888445725711,1992.8144164701873,1941.5674277065968,1879.0434538392103,1817.4727292074551,1756.5096056685074,1396.9978998638974,1363.7950687116706,1340.5265310545428,1172.4614568272364
295,3036.8696665939656,3012.1866079992933,2987.503549404592,2962.8204908098687,2938.137432215193,2913.454373620488,2888.7713150257973,2864.0882564311178,2839.405197836402,2814.722139241693,2790.0390806470064,2765.356022052316,2740.6729634576145,2715.989904862906,2691.306846268219,2506.2765588988154,1950.3640043087162,2034.9947836224744,2073.4484031423067,2104.181101640813,2566.4053272944298,2454.737042920946,2337.2063569318807,2469.159318915932,2444.4762603212384,2419.793201726555,2395.1101431318248,2370.4270845371598,2345.7440259424548,2321.060967347757,2296.377908753052,2271.694850158369,2247.0117915636565,2222.3287329689697,2197.645674374261,2172.962615779545,1949.186196075683,1912.641107035045,1896.1299710449046,2049.12581983173,2455.8063713689567,1982.4890937418413,1908.8722893301638,1869.458297503804,1437.2448469258848,1404.041850588383,1380.8431108691632,1357.6838930039594,1334.5663265926423,831.5824385824765
296,3023.5766141655445,2998.9576532608426,2974.338692356148,2949.719731451435,2925.100770546755,2900.481809642071,2875.862848737376,2851.243887832696,2826.6249269279942,2802.0059660233032,2777.3870051186195,2752.7680442139504,2574.249038930722,2603.839719921739,2579.242668985746,2494.926703314068,1942.226861610065,1937.5422973249076,2015.5323996105205,1931.305758074875,2123.233053528422,2460.180172425748,2506.2877331073823,2457.340513357625,2432.7215524529374,2408.1025915482205,2383.4836306435477,2358.864669738864,2334.2457088341766,2309.6267479294856,2285.00778702478,2260.3888261200927,2235.7698652153945,2211.1509043107103,2186.531943406023,2452.263913819989,1931.4927093702045,1903.2898807956421,2052.603283181027,2038.7343826039198,1987.9981340877562,1756.8196775127788,1725.1362624768626,1653.8398738423034,1821.3086839855669,1717.4223436319367,1374.577597100706,1361.2163321017067,1338.1681842256414,817.4870781875114
297,3010.2835617370906,2985.728698522388,2961.1738353077,2936.61897209303,2912.0641088783495,2887.509245663665,2862.9543824489406,2838.3995192342745,2813.8446560196116,2789.289792804891,2764.7349295902395,2740.1800663755475,2616.5304169672013,2592.0018364260077,2509.930292291732,2483.576847729332,1934.0897189114285,1891.5735531067062,2006.561175506296,1957.6220228606255,2084.4792335591374,2465.157542486871,2506.0038528868768,2455.92695061221,2420.966844584625,2396.4119813699263,2371.8571181552493,2347.302254940583,2322.7473917258767,2298.192528511189,2273.6376652965155,2249.0828020818235,2224.5279388671393,2199.973075652455,2469.819694772064,2439.3477191373554,1913.9581731294516,1884.1233916487488,2042.2306231480204,2028.3429453761055,1977.8656456649235,1748.139808487866,1698.3414888945279,1645.8185686474637,1790.0770048862682,1730.4403222304486,1358.7935007796966,1345.4615415885771,1332.1295823974428,1158.0239976527052
298,2996.9905093086404,2972.4997437839443,2948.008978259263,2923.5182127346143,2899.0274472099295,2874.5366816852516,2850.045916160545,2825.555150635889,2801.064385111153,2776.573619586515,2752.0828540618195,2727.5920885371524,2604.6240630766747,2580.1639529302724,2528.582500277019,2472.226992144607,2560.152375514615,2576.9602497996034,2078.5700727155786,1983.2095544884996,2074.5866144760707,1899.9559605867826,2505.34834912759,2464.188667662228,2417.8024638005977,2391.5869799287784,2360.2306056669795,2335.7398401422765,2311.249074617595,2286.7583090929174,2262.267543568236,2237.776778043562,2213.2860125188877,2188.7952469942065,2653.148283706509,2618.7237956353392,2091.142776646439,2049.4792037805946,2460.9098399285285,2451.9808996237007,2415.8121917679046,1930.9907855286824,1879.2682109882187,1818.8142242882313,1759.3160621917136,1721.750561084423,1362.0465695637774,1348.8328297236997,1335.6190898836219,1158.274155480748
299,2983.6974568801866,2959.2707890455117,2934.8441212108555,2910.4174533761698,2885.990785541495,2861.5641177068387,2837.137449872153,2812.7107820374636,2788.2841142028074,2763.857446368118,2739.4307785334177,2715.004110698765,3110.1036786203094,2666.1507750294154,2516.896281410385,2732.500397722918,2702.2945507728127,2540.676457987788,2036.4912506411745,1939.6267703481947,1969.0909086116035,1891.2936029841508,2504.3250573726937,2452.102756699388,2414.3488298172892,2220.8177274295876,2353.698206999369,2324.1774253439953,2299.7507575093173,2275.3240896746315,2250.8974218399676,2226.4707540052896,2202.0440861706147,2673.2242247023614,2618.7357487334766,2560.807237378504,2080.352810766345,2038.8936686012516,2420.5652232333596,2409.7780079194677,2402.480798567555,1941.187802828432,1891.3189942804852,1831.1176721622303,1793.3866765278758,1734.3762874888782,1355.7810557953133,1333.239190173173,1320.0523787410643,1153.4235851894139
300,2970.404404451718,2946.0418343070573,2921.6792641623892,2897.3166940177284,2872.954123873075,2848.5915537284036,2824.22898358375,2799.8664134390565,2775.503843294374,2751.1412731497167,2726.778703005034,2702.41613286037,3377.1292803388014,2501.710166240945,2505.2100625438206,2719.576026543583,2689.475718508128,2504.575103671002,1994.6981416151027,1571.6918681297243,1959.8039175640588,2429.2039359557652,2480.7605169196468,2449.699099011673,2410.6090805711947,2210.156206435823,2342.024917941824,2315.966576658169,2288.252440401043,2263.8898702563674,2239.527300111681,2211.73321152344,2180.523136715175,2152.783063757905,2584.624627000619,2525.3042272437615,2069.5628448862362,2028.308133421916,2407.3994176976744,2368.0978145156523,2358.928872459585,1910.6770727605929,1859.532158760248,1821.532515826835,1784.079340708638,1725.5148886761515,1349.5155420268527,1317.92680421347,1304.76530428326,1148.5730148980795
301,2957.111352023308,2932.8128795686503,2908.5144071139816,2884.215934659313,2859.917462204666,2835.618989750001,2811.320517295296,2787.0220448406567,2762.7235723859844,2738.425099931323,2714.1266274766617,2542.193860016052,3080.0041985050966,2490.1856427032176,2493.5238436772015,2729.8893300043824,2676.6568862434365,2492.8545969771894,1985.7139518288186,1564.8878887133199,1950.516926516487,1949.5471201282128,2318.4209324155886,2437.5264774072198,2414.4066550035136,2220.365870100991,2335.2443222749876,2304.371858894669,2278.392088905082,2252.41231891548,2226.4325489258745,2200.452778936269,2169.3614563136784,2134.924980108612,2097.185119914057,2056.183645322919,2047.0231937091019,2017.7225982425912,2420.7862659956427,2355.088373099906,2345.8370443644885,1900.5202163765664,1849.664132646259,1790.5934099335082,1732.44353125666,1695.681277646339,1352.559886554426,1330.2575761566804,1298.8050998213669,1143.722444606749
302,2943.818299594847,2919.5839248301922,2895.3495500655304,2871.115175300886,2846.880800536239,2822.6464257715734,2798.4120510069006,2774.1776762422496,2749.9433014776023,2629.557333216037,2556.4114432052215,2530.494668525344,2504.5778938454114,2509.431324873692,2481.8376248105856,2716.7546964545863,2685.172636738409,2504.883148217683,1927.7759611115416,1558.0839092968968,2015.9029274963834,1913.5610189169945,2322.1767176663934,2434.714213156842,2409.8978814710695,1873.820682616937,2332.89736907585,2295.970854394876,2266.875942435686,2240.9747437401556,2215.073545044629,2189.1723463490985,2158.199775912196,2123.910766133971,2086.3467378040436,2045.5491117120212,2024.709079986122,2007.1370630632334,2407.4117413513354,2342.0789316841747,2303.090056742009,1870.6149354412435,1839.7961065322809,1802.362203156019,1723.486020944956,1686.9915165003167,1336.984514489946,1305.863604679709,1089.3296622943128,1078.8165780058957
303,2930.525247166411,2906.354970091723,2882.1846930171005,2858.01441594246,2833.844138867819,2809.67386179316,2785.503584718494,2761.333307643871,2737.1630305691906,2570.454358441462,2544.6249177380287,2518.795477034607,2770.153986880086,2497.6435845885285,2470.1514059439623,2469.58390269023,2672.1580889936763,2516.2610499688476,1952.7338308809278,1468.5671910013702,1946.7241282029713,1904.8049612010886,2310.773336217519,2431.5835397252035,2412.3908545358213,1898.4747372208697,2329.9464824116794,2287.414088572524,2256.8832437754477,2229.4219567092605,2203.7145411633724,2174.4993825768715,2141.982808228224,2099.5048222771165,2067.2097001890997,2034.9145781010723,2002.6194560130448,1970.324333925021,2341.824833013997,2301.3654162979647,2260.905999581904,1841.1438455729074,1829.928080418292,1792.7770468206381,1714.5285106332592,1657.7883407371219,1312.7793189280214,1282.2583520739781,1085.2485664636429,1074.7896301838505
304,2917.232194737939,2893.1260153532908,2869.0198359686747,2844.9136565840154,2820.807477199381,2796.7012978147213,2772.5951184300584,2748.4889390454423,2724.3827596607794,2605.333803066139,2532.8383922708217,2507.096285543906,2544.8433557600883,2515.8177224293618,2514.8506714268924,2457.766455767908,1948.2515104731078,1955.2322910757775,1910.3708083379,2035.9715950874102,1907.7811205341716,1787.307661587225,1814.1404997423517,1700.4356225798833,1805.9690861939641,1905.781915163493,1860.6852727631556,2281.5585969353533,2248.127413043967,2217.9814904167097,2188.8195972948242,2156.398693314023,2125.8224534040573,2088.599682601445,2048.212921699727,2004.702893881732,1980.7532740856034,1947.0234502785363,1913.2936264714835,1879.56380266442,1845.8339788573494,1831.3211301562405,1622.3876491794244,1589.669432283444,1726.1536481368285,1649.269197466432,1166.246168553366,1091.5698965292895,1193.3236840006723,1178.454201067485
305,2903.9391423095035,2879.8970606148505,2855.854978920241,2831.8128972255886,2807.77081553095,2783.728733836297,2759.686652141648,2735.644570447035,2711.6024887523968,2546.706639554045,2521.0518668036143,2773.2446244957137,2771.016202707846,2533.190507461823,2502.6730199199346,2472.155532378024,1974.4529988604806,1946.3697919039382,1934.7913826724644,2026.1700763550323,1869.1333044997282,1779.3310589365697,1831.0754117707995,1692.6656833898378,1840.4473529593802,1806.0080569723734,1895.936936993904,2277.770995866306,2238.9952848815665,2206.106318526525,2175.651373116032,2141.743574972323,2114.741482295105,2077.694542925758,2029.3560522384823,1984.5511630432798,1959.109486499556,1936.7696282951165,1888.8629207605932,1837.9412466317776,1801.2887675289203,1764.6362884260302,1727.983809323151,1752.965657460545,1696.613490009866,1640.7500541957384,1291.9374472912564,1088.6260893314968,1079.4188518648673,1170.0818880359757
306,2890.646089881046,2866.6681058764034,2842.6901218718012,2818.712137867155,2794.7341538625124,2770.7561698578806,2746.778185853249,2722.800201848621,2698.8222178439783,2674.844233839376,2789.3651722053414,2759.898097657807,2757.5213117427875,2751.5979976931694,2718.874981107754,2485.8327342968623,1999.8475489726125,1970.3202759349467,1925.820158568233,1955.1628875945762,1937.3375651979356,1852.2111837843051,1847.44363948313,1684.8957441998073,1852.7037546638192,1328.2877621237274,1915.345451321689,1840.7403198452712,2227.3987052210327,2194.346255213669,2162.4570422227716,2130.5678292318885,2098.6786162409585,2053.683268005766,2010.6387417078886,1964.5794190547863,1937.6870455505775,1901.2111974719292,1836.6115346014628,1797.1446390909814,1774.689205435257,1736.7111627113495,1698.7331199874386,1682.8350663229876,1667.5337691196119,1315.8185487703238,1093.0582608300692,1083.9759188340227,1073.807049057027,1064.5129266007618
307,2877.353037452585,2853.439151137971,2829.5252648233386,2805.611378508732,2781.697492194096,2757.78360587946,2733.869719564835,2709.955833250214,2686.0419469356034,2662.1280606209566,2775.913106452773,2775.008051468467,2744.0264207777145,2737.986161306481,2705.3976611487365,2498.804338691385,2024.4410891731795,1961.187913958113,1962.5769456389096,1884.3745468583256,1900.7128021046067,1843.6715105695919,1814.2924097224568,1703.8659979044114,1188.8623914127074,1390.6104883072824,1627.3375853903578,1488.8245331380936,2217.8691435962282,2182.519887645791,2151.1459934499694,2115.9554118164224,2233.9644349088876,2190.487957630893,2144.0336094234253,2107.8794599133525,1916.4849035344664,2019.404981378057,1964.2125861502675,1800.71257325421,1749.8774565822555,1730.5919376956697,1695.531619916403,1791.7168472418136,1638.9113957156076,1301.0290714356581,1087.4957920941658,1079.3257483365207,1070.2505724661075,1061.1204023087212
308,2864.0599850241456,2840.2101963995196,2816.360407774934,2792.510619150294,2768.660830525647,2744.8110419010322,2720.9612532764286,2697.111464651817,2673.2616760272062,2649.4118874025626,2762.4610407001715,2733.2050439818977,2730.531529812678,2699.669984926978,2714.772757272407,2461.2793968890182,1981.2864806378943,1952.0555519812688,1922.8246233246575,1922.566662549599,1836.7490353100425,1809.0712822839369,1805.9009086983037,1722.269149959062,1223.1936000454234,1417.9009090870184,1387.060028809388,1503.3840081641508,1780.0416379185135,1730.1109977183025,1694.6845967067275,2101.359871771913,2213.072283951446,2178.550481340156,2132.3537325073166,2096.3686405984045,2060.3835486894955,1992.394916646392,1813.1380291774676,1762.6954291079776,1725.0027209401137,1704.2512183798517,1686.4015009370678,1634.5916670556942,1620.1786530372458,1216.59521437562,1199.9051390608442,977.0202942920833,879.3049819228409,881.8616809292197
309,2850.7669325957063,2826.9812416610876,2803.195550726461,2779.409859791875,2755.6241688572563,2731.8384779226008,2708.0527869880148,2684.267096053421,2660.481405118813,2636.6957141841654,2473.9057649347383,2719.858517143976,3243.016108794267,2686.295179767005,2678.44302123077,2449.0027281851562,1972.0059464705082,1942.923190004439,1883.3771935005664,1855.8345917845722,2291.313069848232,1800.7493883526788,1773.2067866367174,1714.0747725238775,1178.9704114063884,1266.0047758694059,1307.937142198388,1517.5441587895364,1782.6578943456068,1731.728884282843,1695.0897352717166,1675.8778672298054,2028.651974595751,2156.4898898989413,2109.1038654632866,2058.860485542056,2049.041786975719,1850.8236901362907,1778.2311008120716,1322.5265691684954,1295.900145076207,1273.2647330161467,1622.7800606950498,1589.7068086677607,1593.3637228587932,1202.7383894987067,982.3259105522478,989.2743545056273,987.5716306401782,890.1967075594641
310,2837.4738801672743,2813.7522869226436,2790.0306936780316,2766.3091004334337,2742.5875071888363,2718.8659139442057,2695.1443206995973,2671.4227274550103,2647.7011342103688,2623.9795409657895,3003.0886553541204,2436.901136599571,3210.3405756722514,2415.129402592259,2415.1938520075646,2436.726059481258,1929.4647464504617,1933.790828027591,1904.856243752071,1847.2423952330255,2279.7533318343985,1792.4274944214205,1765.0200440155854,1282.5886339362987,1135.2077230034515,956.8865759791194,1301.8708728591428,1098.4810631298233,1762.3460228716128,1723.106903378175,1695.3193920768304,2050.867006819367,2013.4965986176912,2134.595973214536,2086.0609758125734,2034.7215702447852,2009.1017629232606,1986.3170533371222,1793.7245621962386,1853.6844135025337,1289.8739141750714,1652.8223676268096,1596.3952782436836,1581.3599119954545,1218.3584852551003,1194.661672947803,1215.4245991178861,985.1273524630876,999.8867129611574,922.3418545577072
311,2824.1808277387986,2800.523332184222,2776.8658366295767,2753.208341075004,2729.550845520398,2705.8933499657965,2682.235854411187,2658.578358856585,2634.920863301994,2611.2633677473923,2587.6058721927866,2473.411457513662,2566.335536992526,2403.3416623070916,2403.2608124923713,2424.4493907773526,1953.4448781357723,1893.1947968727804,1895.8720539657686,1867.0856418807975,1679.5545983874222,2221.4256930570173,1756.8333013944462,1277.3339658677091,1159.0237338345823,1000.2257763031482,1331.4425205383268,1163.5415509340064,1742.1344365497102,1714.4849224735362,1686.835408397362,2039.781662982368,2002.6171989205595,2112.868729992828,2074.5854915932996,2384.279152910043,1998.0190147942392,1959.7357763947143,1913.4082530572086,1860.6300437864086,1667.496094224891,1627.7286527470744,1701.3461035358273,1525.1310307472547,1204.8405626709864,1184.624364174752,1206.7367159501669,943.7560903414958,1004.0030370028454,1001.6614453074806
312,2810.8877753103666,2787.2943774457676,2763.700979581187,2740.107581716577,2716.5141838519635,2692.9207859873577,2669.327388122784,2645.733990258178,2622.140592393579,2598.5471945289837,2574.9537966643848,2551.3603987997894,2527.7670009352123,2885.3765248728105,2391.327772977185,2387.818804324719,2381.064948820105,1915.5261040739279,1623.7413887141229,1600.5615846030669,1829.6113843905678,2210.1548740453954,1748.6465587733287,1638.2761090596953,1439.3687204067905,1281.3458180392222,1198.6964708767337,1158.4377146693128,1744.6504078247049,1370.1732097021109,1349.3257992918639,2025.923476643783,1983.382207194226,2091.308158939743,2063.11000737404,1999.7804261040737,1986.9362666652246,1918.1518217099797,1762.0512673352737,1698.1493208701804,1643.892899491838,1603.0450225702468,1219.3580121451153,1212.1689600443724,1194.6328144815072,996.1775990033617,1012.0681612207401,1185.4903239362109,1171.9915614825984,1201.4049680666212
313,2797.5947228819164,2774.0654227073132,2750.5361225327392,2727.006822358136,2703.4775221835507,2679.948222008973,2656.4189218343554,2632.8896216597814,2609.360321485182,2585.8310213105897,2562.3017211360157,2538.772420961416,2899.407317814074,2379.7661817366984,2379.394733462017,2375.7707003170963,2368.9316662542506,2358.915215225632,1764.0596407031849,1741.0171626852436,2277.97220658503,2214.1097306776674,1647.995381353065,1604.9070885253743,1149.2750729477686,1313.3397152230239,1237.6264873569544,1221.6076575982054,1735.8026003012437,1345.4133861991909,1309.013800837019,2014.8691488748645,1968.4238867673967,1924.91916347205,1899.2167915647283,1862.5293561360754,1961.983668545984,1953.2291252961763,1776.7939034347733,1689.0351060376333,1635.1514839078955,1578.7686853750279,1326.5771705539578,1319.7310256314202,1219.952575142736,1206.7122870932467,957.9363475480119,1003.258268374909,1164.2843402656667,1154.2230287433563
314,2784.3016704534625,2760.8364679688916,2737.3712654843025,2713.9060629997166,2690.440860515142,2666.9756580305275,2643.510455545953,2620.0452530613816,2596.580050576789,2573.1148480922107,2549.6496456076143,2526.1844431230215,2365.2356036747624,2367.9784414515457,2367.461693946838,2363.7225963095166,2356.798383688374,1778.643338241625,1755.707807860124,1732.7722774786407,2266.098258715529,2217.6141704705533,1663.9656863341768,1597.3511118278673,1144.4007425043756,1344.6334410406034,1187.4816091377709,778.1606336582812,1715.854502160238,1678.8329619890228,1319.805318181939,1460.1563985692346,1469.9000965132832,1462.6941847101807,1868.624862812242,1836.2700656838842,1825.2322421076517,1790.0649351707145,1742.882832364989,1693.1266414536003,1626.410068323953,1354.2383202525439,1319.9012415432019,1297.4267305286462,1212.3078517329573,1199.1938814518207,953.815292923759,1052.3764999626728,1002.182465533557,978.6263285080757
315,2771.008618025023,2747.6075132304222,2724.20640843588,2700.8053036412684,2677.404198846693,2654.0030940521324,2630.601989257532,2607.2008844629636,2583.7997796683594,2560.398674873802,2536.997570079227,2513.596465284644,2353.623746160543,2356.1907011663416,2355.528654431652,2375.3427159617736,2366.6582889204387,1770.1845577621493,1776.3780831818647,1752.130966998161,1753.8986403248014,1703.6367346308264,1702.5919319771592,1698.6012879114828,1139.526412060968,1375.2297846250453,1181.8741782682885,823.2562209474779,1351.9856126568307,1296.5185762287315,1313.5870384560694,1452.7880752825695,1462.4504073150038,1464.435542342641,1435.2585858867496,1385.9628085613083,1796.6156007604268,1780.17015223638,1721.457401311976,1697.0132885468763,1782.9500475015786,1351.2212633558188,1308.3140419142528,1281.243773126034,1205.8038968000624,1044.1864627931814,1010.0259755459047,1023.8776642186378,1025.2305447561166,1026.038299691762
